config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,actor_source,key_fields,source_file,line_number,timestamp,notes
C03,2026-02-28_exp_11,kill_event_v2,unwitnessed,2026-02-28_exp_11:game:2:event:103,Player 5: brown,Impostor,llm,"{""victim"": ""Player 4: orange"", ""kill_timestep"": 14, ""external_witnesses"": [], ""kill_timing_cat"": ""early"", ""game_duration"": 50, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_11\structured-v1\events_v1.jsonl,103,2026-02-28T09:08:00.169551Z,
C03,2026-02-28_exp_12,kill_event_v2,unwitnessed,2026-02-28_exp_12:game:3:event:7,Player 7: blue,Impostor,llm,"{""victim"": ""Player 4: pink"", ""kill_timestep"": 0, ""external_witnesses"": [], ""kill_timing_cat"": ""early"", ""game_duration"": 43, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_12\structured-v1\events_v1.jsonl,7,2026-02-28T09:23:31.046078Z,
C03,2026-02-28_exp_12,kill_event_v2,unwitnessed,2026-02-28_exp_12:game:3:event:183,Player 5: lime,Impostor,llm,"{""victim"": ""Player 6: red"", ""kill_timestep"": 27, ""external_witnesses"": [], ""kill_timing_cat"": ""mid"", ""game_duration"": 43, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_12\structured-v1\events_v1.jsonl,183,2026-02-28T09:37:15.482620Z,
C03,2026-02-28_exp_12,kill_event_v2,unwitnessed,2026-02-28_exp_12:game:3:event:274,Player 7: blue,Impostor,llm,"{""victim"": ""Player 1: green"", ""kill_timestep"": 42, ""external_witnesses"": [], ""kill_timing_cat"": ""late"", ""game_duration"": 43, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_12\structured-v1\events_v1.jsonl,274,2026-02-28T09:46:15.724192Z,
C03,2026-02-28_exp_13,kill_event_v2,unwitnessed,2026-02-28_exp_13:game:4:event:62,Player 6: white,Impostor,llm,"{""victim"": ""Player 7: pink"", ""kill_timestep"": 8, ""external_witnesses"": [], ""kill_timing_cat"": ""early"", ""game_duration"": 26, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_13\structured-v1\events_v1.jsonl,62,2026-02-28T09:53:55.865476Z,
C03,2026-02-28_exp_14,kill_event_v2,unwitnessed,2026-02-28_exp_14:game:5:event:36,Player 1: blue,Impostor,llm,"{""victim"": ""Player 2: orange"", ""kill_timestep"": 5, ""external_witnesses"": [], ""kill_timing_cat"": ""mid"", ""game_duration"": 13, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_14\structured-v1\events_v1.jsonl,36,2026-02-28T10:06:04.576323Z,
C03,2026-02-28_exp_14,kill_event_v2,unwitnessed,2026-02-28_exp_14:game:5:event:92,Player 1: blue,Impostor,llm,"{""victim"": ""Player 4: white"", ""kill_timestep"": 12, ""external_witnesses"": [], ""kill_timing_cat"": ""late"", ""game_duration"": 13, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_14\structured-v1\events_v1.jsonl,92,2026-02-28T10:11:07.356935Z,
C03,2026-03-01_exp_0,kill_event_v2,unwitnessed,2026-03-01_exp_0:game:1:event:78,Player 1: blue,Impostor,llm,"{""victim"": ""Player 2: purple"", ""kill_timestep"": 11, ""external_witnesses"": [], ""kill_timing_cat"": ""mid"", ""game_duration"": 32, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_0\structured-v1\events_v1.jsonl,78,2026-03-01T08:44:41.725563Z,
C03,2026-03-01_exp_0,kill_event_v2,unwitnessed,2026-03-01_exp_0:game:1:event:195,Player 1: blue,Impostor,llm,"{""victim"": ""Player 3: orange"", ""kill_timestep"": 31, ""external_witnesses"": [], ""kill_timing_cat"": ""late"", ""game_duration"": 32, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_0\structured-v1\events_v1.jsonl,195,2026-03-01T08:58:59.386316Z,
C03,2026-03-01_exp_1,kill_event_v2,unwitnessed,2026-03-01_exp_1:game:2:event:113,Player 1: yellow,Impostor,llm,"{""victim"": ""Player 2: orange"", ""kill_timestep"": 16, ""external_witnesses"": [], ""kill_timing_cat"": ""mid"", ""game_duration"": 44, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_1\structured-v1\events_v1.jsonl,113,2026-03-01T09:05:29.641667Z,
C03,2026-03-01_exp_1,kill_event_v2,unwitnessed,2026-03-01_exp_1:game:2:event:268,Player 5: black,Impostor,llm,"{""victim"": ""Player 4: pink"", ""kill_timestep"": 43, ""external_witnesses"": [], ""kill_timing_cat"": ""late"", ""game_duration"": 44, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_1\structured-v1\events_v1.jsonl,268,2026-03-01T09:21:54.810287Z,
